Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Marcelo Arevalo,25.025993113414554,25.019433996263892,25.020189826523755,8.222219982505404,8.230010566300395,8.237958971342998,32.9
Marcelo Demoliner,25.00006366237612,25.000050929900898,25.000050929900898,8.333093518017387,8.333134984498145,8.333134984498145,42.6
Marco Cecchinato,24.58391552212367,24.65273442106378,24.643511044316487,5.527651447568375,5.8457565146535675,5.853537930872799,30.5
Marco Chiudinelli,24.994189081757764,24.994276913334826,24.994699002941847,8.352348363354668,8.352319476238222,8.349563768841856,42.0
Marco Trungelliti,24.81663631105018,24.84687934417042,24.83738964589897,8.508540601838586,8.509723297670357,8.602019813984707,35.2
Marcos Baghdatis,24.995015389507774,24.990302938923666,24.992499180173883,7.925192106383336,8.002974238775119,7.968762528149288,37.6
Marcos Giron,24.687281136098083,24.660895824170115,24.701898505795608,3.7700863435744147,4.033482138623218,4.118954261444841,29.7
Marcus Daniell,24.99993262827508,24.999946102620065,24.999946102620065,8.334070273745235,8.333916218996189,8.333916218996189,33.6
Marcus Willis,24.99998735869771,24.99998735869771,24.99998419837214,8.313494531155127,8.313494531155127,8.308546845733053,32.7
Mardy Fish,24.999273943895705,24.999419155116563,24.999419155116563,8.326321607598185,8.327717650350625,8.327717650350625,41.6
Marin Cilic,25.98903982268707,25.94844264626853,25.93725024664695,0.9683728800342092,1.161344544607634,1.1860875215408806,34.2
Marin Draganja,24.99982591165953,24.999860729327626,24.999860729327626,8.332266470122866,8.332473176098294,8.332473176098294,32.3
Marinko Matosevic,24.99575966465576,24.995751554502373,24.996018260666784,8.297643139994491,8.298002883089238,8.299304754350386,37.6
Mario Vilella Martinez,24.942324724142285,24.943455579522816,24.949235690517824,7.44656979056646,7.400786414302611,7.521367717959565,28.0
Marius Copil,24.862370252366635,24.86360488590504,24.874248285227484,7.3860425970128,7.366084104970193,7.456329951907324,33.9
Mark Chigaazira,24.999350344037307,24.999480275229846,24.999480275229846,8.33959109638183,8.338332877105463,8.338332877105463,24.9
Mark Lajal,24.99188378438117,24.98985473047646,24.99188378438117,8.38290274455497,8.395303430693712,8.38290274455497,20.4
Marko Tepavac,24.99865525748434,24.99892420598747,24.99892420598747,8.345784557500751,8.3432876460006,8.3432876460006,28.8
Marko Topo,24.91508703698772,24.893858796234657,24.91508703698772,8.041017225157098,7.96733747606695,8.041017225157098,19.5
Markos Kalovelonis,24.999969779034632,24.999962223793286,24.999969779034632,8.33299399477576,8.3329174934697,8.33299399477576,28.8
Markus Eriksson,25.001369553177582,25.001016245384072,25.001060354916294,8.324423775205393,8.326007571383723,8.326114464732997,33.7
Marsel Ilhan,24.975645318330624,24.978107983529902,24.979131110970727,8.512741406839458,8.470408895720071,8.469058848186146,39.5
Martin Alund,24.99986059644664,24.999825745558304,24.99986059644664,8.334442380506689,8.334727919420528,8.334442380506689,37.1
Martin Antonio Vergara Del Puerto,24.9983375238402,24.99792190480025,24.9983375238402,8.3538787155222,8.358991953039778,8.3538787155222,20.3
Martin Cuevas,24.98280497192586,24.983086596763407,24.984840697195228,8.571145815773441,8.609784723201738,8.561608732508613,31.6
Martin Fischer,24.999842745631174,24.99977685119351,24.99983093192208,8.333849388352569,8.334331058142002,8.334002429831662,37.7
Martin Klizan,24.933085106204448,24.94482015442258,24.94081840962613,7.784077824707793,7.804942319146123,7.858646894347792,34.6
Martin Landaluce,24.965848106612565,24.97267848529005,24.97267848529005,7.942328745588498,8.020522996470799,8.020522996470799,17.2
Martin Pedersen,24.999899266290015,24.99992367918833,24.999921309101484,8.333579845037123,8.333799322191783,8.333646296738099,36.7
Martin Vaisse,24.999898634062045,24.999873292577554,24.999898634062045,8.334442450745726,8.334728063432157,8.334442450745726,35.7
Martins Podzus,24.999706338388417,24.99981038427655,24.99978521007332,8.338737422214761,8.337575791143285,8.337616907580335,29.5
Martins Rocens,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.4
Marton Fucsovics,24.92446924375982,24.95642987597838,24.95598177708071,5.297932818807227,5.02701251245591,5.357708268035413,31.1
Marvin Moeller,24.99946598169141,24.999332477114265,24.99946598169141,8.338264211578847,8.33950526447356,8.338264211578847,24.4
Mate Delic,24.99887348261746,24.99884645051997,24.998986636949965,8.331952026383687,8.331798413662096,8.332033575439802,30.4
Mate Pavic,24.998647865068502,24.99884218351543,24.998747047841213,8.339861547940211,8.33886197008031,8.339253207141425,33.2
Mate Valkusz,24.995017783553042,24.9937722294413,24.995017783553042,8.369071061494786,8.378022292959386,8.369071061494786,25.2
Mateus Alves,25.0,25.0,25.0,8.3333,8.3333,8.3333,22.0
Matheus Pucinelli De Almeida,25.00071702955975,25.00089628694969,25.00071702955975,8.072552935727716,8.00663861373474,8.072552935727716,21.8
Mathias Bourgue,24.959279893778298,24.949623456765348,24.95951260024162,8.407429856439881,8.431525909103767,8.409952041254323,36.7
Matija Pecotic,25.0,25.0,25.0,8.3333,8.3333,8.3333,33.6
Mats Moraing,25.001040125077505,25.00203334891432,25.000306932510068,8.111236751623512,8.048253481905267,8.119079369914706,30.9
Matteo Arnaldi,24.864339085508288,24.880632727432417,24.886654139084758,7.865002974561998,7.8215136392147855,7.898524825206348,22.1
Matteo Berrettini,26.529824930899945,26.459693894275077,26.50918405939351,0.5574511589921942,0.691763846574295,0.6550381124818274,26.9
Matteo Donati,25.00004823286415,25.000060291080185,25.00004823286415,8.3298522747051,8.328990434413836,8.3298522747051,28.1
Matteo Martineau,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.8
Matteo Trevisan,24.999779329368376,24.999724161710468,24.999779329368376,8.33576434660446,8.336380433255574,8.33576434660446,33.9
Matteo Viola,24.99333809067827,24.99423213044084,24.993771633202375,8.367288122587542,8.357521925784068,8.352860105155012,36.1
Matthew Barton,25.000128096730514,25.00025130538932,25.00026267438001,8.294682078406883,8.295191681360318,8.293956401467057,31.0
Matthew Ebden,24.899994960661736,24.903431879786563,24.898496097382402,7.9496021160496975,7.9019001627507475,7.8037181694728615,36.5
Matthew Foster Estwick,24.990631339474785,24.99250507157983,24.99250507157983,8.42668680274027,8.408015232749575,8.408015232749575,26.0
Matthias Bachinger,24.9796134731391,24.98127427635203,24.981816115621584,8.4152668124273,8.358788962242597,8.372965844003192,37.7
Mattia Bellucci,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.6
Mattias Siimar,24.994679686237113,24.99574374898969,24.99574374898969,8.368431012925248,8.361406433522074,8.361406433522074,25.6
Matwe Middelkoop,25.000130761926233,25.000104609540987,25.000104609540987,8.331852173431184,8.332141738744946,8.332141738744946,39.4
Mauricio Echazu,24.999569652816962,24.999458611682762,24.999568117555434,8.335071648225428,8.335215826689325,8.334938989173716,36.0
Max Hans Rehberg,24.921485189594918,24.901856486993648,24.921485189594918,8.3963932748834,8.409104647246325,8.3963932748834,19.5
Max Purcell,24.80899583514743,24.823808890214707,24.820244492898926,7.195048389167424,7.536329243004889,7.467538818538243,24.9
Maxim Bulat,24.999841914275894,24.99987353142071,24.99987353142071,8.334532647046201,8.334286110800052,8.334286110800052,25.9
Maxim Dubarenco,25.000053054440098,25.000067234569915,25.000053461782226,8.333922307331772,8.333733572080792,8.333769279135304,29.7
Maxime Cressy,25.119980389201064,25.064529518991876,25.158858729608756,6.243620239745387,7.049597668127017,6.974537776790924,25.9
Maxime Hamou,24.997418167875317,24.996772709844148,24.997418167875317,8.315802821706814,8.311426682932863,8.315802821706814,27.9
Maxime Janvier,24.96299447457975,24.95577872015031,24.963899197657803,8.191889971106116,8.13893285096396,8.183937293154692,26.9
Maxime Teixeira,24.999731155695414,24.999663944619268,24.999731155695414,8.334450165021215,8.334737706276519,8.334450165021215,34.5
Maximilian Marterer,24.708799479193633,24.72882533459263,24.74698517712039,6.02408449553738,6.223984987518275,6.24688735178242,27.5
Maximo Gonzalez,24.996335769378344,24.995884278568806,24.99654224353207,8.329717622213082,8.326877028599988,8.328853726091172,39.7
Mazen Osama,25.000039988355528,25.000031990684423,25.000031990684423,8.332917441402536,8.33299395312203,8.33299395312203,28.1
Mehdi Jdi,24.99992452065574,24.999939616524596,24.999939616524596,8.334070385192712,8.333916308154171,8.333916308154171,34.2
Mehluli Don Ayanda Sibanda,24.991698353485276,24.991788572859786,24.99266085615336,8.341874847459465,8.358398962596302,8.348279049599393,24.0
Menelaos Efstathiou,24.991857754663602,24.989991890666296,24.991933175702176,8.418577981749465,8.438484808703892,8.417947394057299,23.9
Michael Bassem Sobhy,24.98642877479624,24.989143019836995,24.989143019836995,8.436747541275729,8.416058033020583,8.416058033020583,19.3
Michael Berrer,24.9950539902834,24.994689915710648,24.995199513004078,8.335144111477058,8.333307540040453,8.33245877773327,42.7
Michael Geerts,24.946320443710935,24.958647875700343,24.95776369751612,7.820559500536159,7.904722722754859,7.914353782222239,29.7
Michael Lammer,24.99986550745011,24.99989240596009,24.99989240596009,8.333503650001509,8.333462921322838,8.333462921322838,40.9
Michael Linzer,24.99903125061135,24.99878906326419,24.99903125061135,8.339254358193655,8.340743132348292,8.339254358193655,33.4
Michael Llodra,24.999431942262806,24.99941888937502,24.9994892585057,8.33095297531092,8.331789584495246,8.331585732598581,42.9
Michael Mmoh,24.757586974385017,24.752541927796706,24.780614471438806,7.795460778387735,7.8642300828771425,7.877845212617976,25.3
Michael Russell,24.998537413354082,24.99867716251051,24.998643416442615,8.323897299018167,8.32659665977049,8.326495061322607,45.7
Michael Venus,24.985064322145494,24.98791722694341,24.98799179959507,8.37974751037931,8.37029673111829,8.37042063512227,40.2
Michael Vrbensky,24.9796315672337,24.98370525378696,24.98370525378696,8.213010877541725,8.23706870203338,8.23706870203338,23.0
Michail Pervolarakis,24.85287474127209,24.87976073695957,24.881171323658517,8.545918047511842,8.466677292163697,8.487705121268384,27.5
Michal Przysiezny,24.99578966660259,24.996147658160446,24.996053924185613,8.313671508047127,8.31536310328388,8.316742575062626,42.1
Michel Saade,24.9994000609666,24.99952004877328,24.99952004877328,8.33959109638183,8.338332877105463,8.338332877105463,24.3
Micke Kontinen,24.99985444871031,24.99983483864573,24.99986190549157,8.334709798963422,8.334890095426084,8.334633277139263,30.2
Miguel Angel Este,25.000062687344887,25.000018050666615,25.000035883560667,8.33423494037348,8.333770595256505,8.333924692700611,24.3
Miguel Angel Reyes Varela,24.999879300598597,24.999903440478878,24.999903440478878,8.335365907328573,8.334952703758532,8.334952703758532,35.7
Miguel Gallardo Valles,24.999995557863723,24.99999644629098,24.99999644629098,8.333197970877698,8.333218378762806,8.333218378762806,41.9
Mikael Torpegaard,24.953398613800456,24.961352107921446,24.959619969436822,8.092402426414704,8.153176356927522,8.167936345275827,29.8
Mikael Ymer,25.179799390775056,25.140810983992637,25.135650880459927,5.959986015802448,6.151511498400297,5.888963838122207,24.6
Mike Scheidweiler,24.999956193829192,24.99996495506336,24.99996495506336,8.332917439483923,8.332993951587138,8.332993951587138,41.3
Mike Urbanija,24.999647812704303,24.99971825016344,24.99971825016344,8.331536808238955,8.331889505467835,8.331889505467835,33.2
Mikelis Libietis,24.999572732481205,24.999632134871224,24.99964660771219,8.333597330353054,8.333371498778062,8.333463939479856,31.5
Mikhail Kukushkin,24.436589272827828,24.487248415125688,24.490081068233305,4.557395128667169,4.816930160916921,4.840412056391128,35.7
Mikhail Ledovskikh,24.999777621313207,24.999722026641507,24.999777621313207,8.334285900791137,8.334532375988921,8.334285900791137,36.7
Mikhail Youzhny,24.947200194285106,24.94861339974162,24.949851608238564,7.913072513253701,7.929148510351945,7.927216126171233,41.2
Mili Poljicak,24.97006580612414,24.962582257655175,24.97006580612414,8.64930166053309,8.728302075666363,8.64930166053309,19.0
Miljan Zekic,24.99926212441266,24.999077655515823,24.99926212441266,8.331957233347785,8.33161830747775,8.331957233347785,35.0
Milos Raonic,25.37892076517185,25.321226718318826,25.329224116954844,4.512848159404091,4.96869918908544,4.904643734161484,32.4
Miloslav Mecir Jr,24.99966902390171,24.99964036095212,24.999693059935037,8.336768552852766,8.337176593357093,8.336564482789026,35.7
Minh Quan Do,24.99999498683479,24.99999598946783,24.99999598946783,8.33309595909085,8.333136768584003,8.333136768584003,39.2
Minhtuan Pham,24.999691986200318,24.99975358896025,24.99975358896025,8.330197687397044,8.330818103712001,8.330818103712001,29.3
Minjong Park,24.99950927232468,24.99950927232468,24.999386590405848,8.338332750255253,8.338332750255253,8.339590937819066,21.2
Miomir Kecmanovic,25.481562293774456,25.474973587484236,25.429122396139995,2.518901898398951,2.45161414908008,2.611789617136631,23.6
Mirza Basic,24.93055874171839,24.939464282356532,24.940397581319676,8.88430729746937,8.958320426210575,8.830692547850544,32.5
Mischa Zverev,24.888741558988475,24.89744586745723,24.902920714779693,7.236707240576426,7.2873853975751075,7.326323569467507,36.5
Mitchell Krueger,24.831844170979515,24.862581742853237,24.8563776294123,8.719498073485447,8.657372503156791,8.723192340079633,29.6
Moez Echargui,24.999400919910748,24.999520735928602,24.999520735928602,8.335816162147749,8.3353129297182,8.3353129297182,30.0
Mohamed Safwat,24.931611290978534,24.95115371508807,24.947840671379442,8.313927238724638,8.378676319957632,8.347909109637035,32.9
Mohammad Ghareeb,25.00042138281924,25.00036986504903,25.000351665719233,8.331350876061483,8.331687976492198,8.33171729057906,42.5
Mohd Assri Merzuki,24.999982155568453,24.999985724454763,24.999985724454763,8.33402400449452,8.333879197434605,8.333879197434605,28.1
Mohsen Hossein Zade,24.999171928832748,24.999309950026852,24.99932527949316,8.329679409017043,8.330126296101033,8.33028032464958,32.4
Mousa Shanan Zayed,24.999906691348635,24.999925353078904,24.999925353078904,8.334830247859841,8.334524198287871,8.334524198287871,28.8
Mubarak Shannan Zayid,24.971124558720774,24.976899646976623,24.976899646976623,8.206306010586946,8.231835737510249,8.231835737510249,27.9
Muhammad Althaf Dhaifullah,24.99940713811575,24.9995257104926,24.9995257104926,8.339590647421192,8.338332517936953,8.338332517936953,22.1
Muhammad Shoaib,24.98075445161906,24.97826433732884,24.978433178814036,8.474347805421072,8.493566063215932,8.490535674143326,21.5
Murkel Alejandro Dellien Velasco,24.982831661530057,24.986520820400933,24.98637888085822,8.269488597397316,8.290674441732056,8.286025813870122,26.9
Mustapha El Natour,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.8
Muzammil Murtaza,24.978785016649695,24.974565232950813,24.977701054511,8.297049913494332,8.296826850702143,8.288020183636014,23.8
Mykyta Mashtakov,24.99975475198807,24.99969343998509,24.99975475198807,8.333632918339065,8.33371614792383,8.333632918339065,24.0
N Sriram Balaji,24.999445155862475,24.999306444828093,24.999445155862475,8.329609448533033,8.328686810666293,8.329609448533033,33.4
N Vijay Sundar Prashanth,24.99969772463025,24.999758179704198,24.999758179704198,8.335354151766332,8.334943321413066,8.334943321413066,36.1
Nam Hoang Ly,24.99841195435222,24.99781716529553,24.998324053176777,8.339676580604602,8.340237273632845,8.339217471450945,29.0
Naser Al Obaidly,24.999942548619742,24.999928185774674,24.999942548619742,8.333176739379942,8.333145924224926,8.333176739379942,27.9
Nathan Pasha,24.99986375597148,24.99989100477718,24.99989100477718,8.334728042635918,8.334442434108734,8.334442434108734,31.0
Nenad Zimonjic,24.99937852538459,24.999502820307672,24.999502820307672,8.333508372329433,8.333466672908697,8.333466672908697,46.8
Nerman Fatic,25.006460144367967,25.008634091558193,25.006708549300516,8.316387975487329,8.30578048485866,8.313605826391191,29.8
Nicholas Campbell,24.999654062340777,24.999723249872623,24.999723249872623,8.33642400933166,8.335799207465326,8.335799207465326,52.0
Nicholas David Ionel,24.999763286936926,24.999704108671157,24.999763286936926,8.19125742263537,8.155934914878681,8.19125742263537,20.9
Nick Chappell,24.95388580382652,24.96310864306122,24.96310864306122,8.734092158501081,8.653933726800863,8.653933726800863,30.4
Nick Hardt,24.998213803655933,24.99857104292475,24.99857104292475,8.363884526181215,8.357890981825584,8.357890981825584,22.9
Nick Kyrgios,26.43449964743347,26.278094542369768,26.397406865334727,1.5643109411002671,1.9230498061901502,1.7458793523072182,29.1
Nicola Kuhn,24.88036343370861,24.87094007880222,24.86324486840799,8.027034661378112,7.970041867636839,7.966608388684963,24.3
Nicolaas Scholtz,24.99890380653607,24.999123045228853,24.999123045228853,8.343776817945939,8.341681450734365,8.341681450734365,32.9
Nicolae Frunza,24.999372047044403,24.99949763763552,24.99949763763552,8.33959078140944,8.338332625127553,8.338332625127553,25.2
Nicolai Budkov Kjaer,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.0
Nicolas Almagro,24.99115488983347,24.993129229385357,24.9927238371885,8.145555760475457,8.141410648326705,8.164267657125732,38.9
Nicolas Alvarez,24.98358600240784,24.97915876646892,24.983442119500783,8.532139021868298,8.579061813219647,8.530669235084,28.2
Nicolas Alvarez Varona,24.965484512746695,24.959052369780363,24.966460836678696,7.755746263863395,7.879337096580132,7.874040085598074,22.3
Nicolas Barrientos,24.9724322477187,24.98118664797682,24.97938617586468,8.834874425151115,8.77247675273963,8.751026926296605,36.7
Nicolas Jarry,24.720756565487935,24.745794225398534,24.760498225884998,8.169178469561404,8.424386534598474,8.32585510645909,27.5
Nicolas Kicker,24.942984283294198,24.932049179842167,24.943709161308256,8.540560050761854,8.617758540231842,8.545439473185926,34.5
Nicolas Mahut,25.016842798670268,25.01390824588684,25.015580077216644,8.08620342998003,8.196277579108061,8.170490801045192,41.0
Nicolas Mejia,24.96138134719423,24.972092110968717,24.970432648072418,8.332827670085447,8.352682356677409,8.342033075549308,23.5
Nicolas Moreno De Alboran,25.0,25.0,25.0,8.3333,8.3333,8.3333,26.3
Nicolas Xiviller,25.00007030489318,25.00005624391454,25.00005624391454,8.332529617077789,8.332683693662231,8.332683693662231,24.9
Niels Desein,24.99933476646802,24.999414488730327,24.99934783317521,8.337601182508084,8.337233842146151,8.337850070923828,36.0
Nik Razborsek,24.998200295494655,24.99820558979143,24.99776228153605,8.330450837937372,8.330204422601032,8.329184020847526,34.4
Nikola Cacic,24.999938512581434,24.999923140726796,24.999938512581434,8.32833853787253,8.327098172224154,8.32833853787253,32.6
Nikola Mektic,24.99668824054544,24.99713258932381,24.997253702164112,8.3336244070596,8.33683233199088,8.335015723504133,37.8
Nikola Milojevic,24.92779294885964,24.94595249571341,24.94388686425469,9.23323524063278,9.28570812076729,9.154401340846285,27.6
Nikolay Davydenko,24.999045465468907,24.999014921148248,24.999137949607626,8.332096813916074,8.332484711355658,8.33240287879484,41.7
Nikoloz Basilashvili,24.468668380788394,24.54886342142859,24.57654523069761,5.5344549579599045,5.97780974398037,5.829687526128437,30.9
Nikoloz Davlianidze,24.99809078209787,24.998472625678296,24.998472625678296,8.358811653839012,8.353709323071211,8.353709323071211,23.1
Nino Serdarusic,24.939614974735328,24.942966883371255,24.947814159158483,8.36723699664909,8.397268008164511,8.377300336706863,28.4
Noah Rubin,24.93567128983569,24.94294580564822,24.943396541068644,7.934094463425045,8.002128011989955,8.005445802277993,27.8
Norbert Gombos,24.577694278691503,24.623915648230994,24.624865745922325,5.222620482979582,5.337295794414609,5.584260450133957,32.6
Nour Nehme,24.99992247407759,24.99993797926207,24.99993797926207,8.334070382222212,8.333916305777768,8.333916305777768,25.6
Novak Djokovic,27.852280875036822,27.730597496901847,27.693366961794307,0.17773905764760764,0.2022521994860533,0.2187464801867639,35.9
Nuno Borges,24.939637523873945,24.916941994087942,24.91548555064748,7.153952029897226,6.864857596306751,7.096941611951798,26.1
Nutthanon Kadchapanan,25.000035616056426,25.000028492845143,25.000028492845143,8.33291743977988,8.332993951823905,8.332993951823905,29.6
Ognian Kolev,24.999924257866414,24.999939406293134,24.999939406293134,8.332866419786509,8.332953138264276,8.332953138264276,43.8
Olaf Pieczkowski,25.020337617015784,25.016270093612626,25.016270093612626,8.127788135860516,8.168685240291579,8.168685240291579,19.4
Oleksii Krutykh,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.5
Oliver Anderson,24.999460696685507,24.999568557348407,24.999568557348407,8.339503702088768,8.338262961671015,8.338262961671015,24.6
Oliver Marach,25.00006137031935,25.00007671289919,25.00006137031935,8.33268374544551,8.332529681806886,8.33268374544551,42.9
Omar Awadhy,24.99903578100731,24.99922862480585,24.99922862480585,8.325806265824937,8.32730501265995,8.32730501265995,41.1
Omar Jasika,24.997112975658663,24.99769038052693,24.99769038052693,8.28930396685795,8.298092660757476,8.298092660757476,26.6
Omni Kumar,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.8
Oriol Roca Batalla,24.999664144920107,24.99958018115013,24.999664144920107,8.299886117004762,8.291542717526823,8.299886117004762,35.0
Orlando Luz,25.003020803749784,25.00377600468723,25.003020803749784,8.384395477216849,8.397184724857349,8.384395477216849,25.5
Oscar Otte,24.934007160267786,24.988133339343587,25.040042380150215,4.546270769212244,5.028510274478787,4.6081129641112035,29.7
Osgar Ohoisin,24.995741995298992,24.99659359623919,24.99659359623919,8.450760471413195,8.427213701277786,8.427213701277786,28.0
Otto Virtanen,24.990953746051726,24.992891236830896,24.99281999239228,8.501802959971801,8.484171736751437,8.475211884616774,22.2
Pablo Andujar,24.689646295004877,24.669225581615546,24.686937889039534,6.205427541848784,6.718220993125376,6.459173154960966,38.2
Pablo Carreno Busta,25.95883314454117,25.856141941271623,25.76417774297666,1.6643129761810806,1.9059210131028514,2.179298344907528,31.5
Pablo Cuevas,24.787698531520114,24.811160343101893,24.80738487166033,6.578730332080776,6.509847426577092,6.734786157270685,37.3
Pablo Llamas Ruiz,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.6
Pablo Nunez,24.99983458510417,24.999867668083336,24.999867668083336,8.332221502625977,8.33243719754284,8.33243719754284,31.8
Pak Long Yeung,24.995570440225258,24.996456352180203,24.996456352180203,8.364692903610868,8.358409775325166,8.358409775325166,28.0
Palaphoom Kovapitukted,25.00044506280064,25.000604404474075,25.000466429899873,8.319289320940602,8.321638275098707,8.321889445340764,23.3
Paolo Lorenzi,24.876957674010807,24.876935687483535,24.878419679915154,7.1270210652425074,7.15194853996142,7.1765056991140135,42.5
Patrick Ciorcila,24.99988795489883,24.99985994362354,24.99988795489883,8.33411608600844,8.334320107510548,8.33411608600844,26.5
Patrick Kaukovalta,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.9
Patrick Kypson,24.997686409719503,24.9981491277756,24.9981491277756,8.3516229062542,8.34795832500336,8.34795832500336,23.5
Patrick Tierro,24.9996243170436,24.999720101668995,24.999708630538933,8.333150940094255,8.333530932761098,8.333336410736134,39.6
Patrik Niklas Salminen,24.996329326498834,24.99780818355727,24.997394448913827,8.392168788034983,8.389606283212263,8.384487211690258,27.5
Patrik Rosenholm,24.99986973129153,24.99989578503322,24.99989578503322,8.339746121919797,8.33845668000391,8.33845668000391,34.9
Paul Henri Mathieu,24.983031487500234,24.984144162864144,24.984858262657728,8.18355360205879,8.18433682524718,8.196333498895696,41.2
Paul Jubb,24.897975795952732,24.897975795952732,24.87246974494092,7.493836808310507,7.493836808310507,7.289102825960088,23.6
Pavel Kotov,24.794031365426324,24.806498236842174,24.82245760100822,6.95637821229597,6.9678713135522345,7.109243097183337,24.4
Pedja Krstin,24.999911881724703,25.000028350528087,24.999973436556793,8.408151201748467,8.427739142101995,8.408439448847854,28.7
Pedro Cachin,25.006624298396257,24.97970567346457,24.993924431938144,8.211749911057877,8.226136999924575,8.244022623204135,28.0
Pedro Martinez,24.709222267312622,24.742152749673412,24.736274140296224,3.214873002269073,3.3703726105635,3.583567380165733,25.9
Pedro Sakamoto,24.996114036139865,24.99514254517483,24.996114036139865,8.33869277986693,8.340040974833665,8.33869277986693,29.6
Pedro Sousa,24.788522442094315,24.799133704292107,24.805453175438185,6.906106520899874,6.868605043459939,6.991616476323211,36.8
Pere Riba,24.997457966287364,24.99746621793501,24.997672895487526,8.329093240551808,8.33004263569205,8.330630661921436,36.8
Peter August Anker,24.9992888246911,24.999431059752876,24.999431059752876,8.33959109638183,8.338332877105463,8.338332877105463,23.6
Peter Bertran,24.99885224677372,24.999093934164513,24.9990871915281,8.457767834165127,8.43297193822651,8.432894514247588,27.5
Peter Bothwell,25.00011212357256,25.000089698858048,25.000089698858048,8.323656742105852,8.325584988462332,8.325584988462332,27.3
Peter Gojowczyk,24.51143795913276,24.533349190453713,24.554023566123615,7.26949347341592,7.03798922047839,7.07414041082384,33.7
Peter Nagy,24.99863822242703,24.998883587892387,24.998898582364184,8.321223227342118,8.32374692140513,8.32368679550454,33.8
Peter Polansky,24.95334214114461,24.959262620626156,24.959586325467342,7.998011006822888,8.051170175666915,8.043920806807927,35.6
Peter Torebko,24.995991159058214,24.994988948822765,24.995991159058214,8.373546512487561,8.383608140609452,8.373546512487561,35.4
Petros Chrysochos,24.998855761791937,24.999393702070357,24.9992219839388,8.378782776096067,8.384177245556826,8.37618877556538,26.8
Petros Tsitsipas,24.975155468511957,24.981614496862154,24.98078665127738,8.28011676015114,8.277444121762151,8.284964233858155,22.5
Philip Bester,24.999651614092013,24.99966730555133,24.999697297619264,8.330417857991083,8.330436615212557,8.330746410814886,34.3
Philip Davydenko,25.000004174260383,25.000005217825482,25.000004174260383,8.331994299220012,8.331667885262812,8.331994299220012,30.8
Philip Henning,24.998563329872002,24.99546370291591,24.99734534790574,8.435492865082502,8.439835798807017,8.426041121676935,23.8
Philip Sekulic,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.0
Philip Wilbert Major,24.99947715747834,24.999581725982672,24.999581725982672,8.332466465436443,8.332633259791292,8.332633259791292,26.9
Philipp Kohlschreiber,24.84487721404493,24.86024539725724,24.85721314773099,5.455670944161327,5.781610366134595,5.769342075274192,39.5
Philipp Oswald,24.99985182674225,24.999881461393798,24.999881461393798,8.333708004188239,8.333626403350591,8.333626403350591,37.6
Philipp Petzschner,24.999863547525845,24.999829737790225,24.999863682362697,8.331463926525272,8.332381826165157,8.332075905061455,39.4
Phillip King,25.000000359125224,25.000000287300175,25.000000287300175,8.333759061996567,8.333667251845474,8.333667251845474,41.3
Phuong Van Nguyen,24.99788917871713,24.997361473396417,24.99788917871713,8.353707345076357,8.358809181345446,8.353707345076357,22.0
Pierre Hugues Herbert,24.796559085704356,24.7918122470722,24.805851836672904,5.9869110961583,6.012034967413942,6.251569110607055,32.6
Potito Starace,24.99982210027061,24.99977762533826,24.99982210027061,8.335421574368416,8.335951904247517,8.335421574368416,41.6
Prajnesh Gunneswaran,24.848726318209422,24.872546136386475,24.87203604314508,7.745104862029043,7.8315366412317875,7.81732686634861,33.2
Pruchya Isarow,25.00027308940016,25.00021847152013,25.00021847152013,8.33564059669744,8.335172493721752,8.335172493721752,27.9
Puriwat Chatpatcharoen,24.999727890176626,24.9997823121413,24.9997823121413,8.332989564387486,8.333051676153802,8.333051676153802,27.5
Quang Huy Ngo,24.99996268840643,24.999970150725144,24.999970150725144,8.33368256196496,8.333606049571967,8.333606049571967,38.9
Quentin Halys,24.48966573787447,24.540446586983077,24.555976042299278,5.327826300637068,5.46187559486864,5.466249272188686,26.4
Quinton Vega,24.995389799526244,24.996311839620994,24.996311839620994,8.333227219460273,8.333254258657545,8.333254258657545,30.2
Radek Stepanek,24.997392591631964,24.99765881892703,24.997482321977433,8.186511811173471,8.192283649649728,8.198787529962663,44.1
Radu Albot,24.79865098639408,24.76724770351431,24.746974912164436,4.923952762750464,5.125042076350218,5.004119616196151,33.4
Rafa Orantes,24.999915526188325,24.99993242095066,24.99993242095066,8.334070385192712,8.333916308154171,8.333916308154171,28.3
Rafael Arevalo,24.99940161462193,24.99953219826421,24.999526139060507,8.327701603809393,8.328958750204524,8.32888228118133,39.7
Rafael Eduardo Gonzalez Retana,24.999411148920238,24.99952891913619,24.99952891913619,8.339590953111097,8.338332762488879,8.338332762488879,23.0
