Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Marco Cecchinato,24.835661960576903,24.862716188806466,24.859774813825304,7.470971441276308,7.610111202112283,7.610546254623888,30.5
Marco Chiudinelli,24.9995299459781,24.999555295716995,24.999572545954116,8.33416635427647,8.334105585471962,8.3341934873058,42.0
Marco Trungelliti,24.89917207709898,24.91598841574968,24.911676790593496,8.425711298211208,8.42930609998483,8.467412721322388,35.2
Marcos Baghdatis,24.999261819859726,24.998607897580573,24.99880637397808,8.294326387265082,8.302060151133785,8.297897820789467,37.6
Marcos Giron,24.739702680950767,24.73298781763885,24.7600780944417,5.656451970473615,5.831968412691935,5.9258584438846365,29.7
Marcus Daniell,24.99999701832006,24.999997614656046,24.999997614656046,8.333331402420239,8.333325121936191,8.333325121936191,33.6
Marcus Willis,24.99999206163709,24.99999206163709,24.999990077046366,8.332092619518086,8.332092619518086,8.331790788065224,32.7
Mardy Fish,24.99997158236539,24.999977265892312,24.999977265892312,8.33301529483791,8.333072236274232,8.333072236274232,41.6
Marin Cilic,25.57222778613137,25.55905924721115,25.533169195583074,2.6984660700880423,3.024691200434506,3.061005061186338,34.2
Marin Draganja,24.999991305194566,24.99999304415565,24.99999304415565,8.333218243636212,8.33323459490897,8.33323459490897,32.3
Marinko Matosevic,24.99983668805845,24.99983652015639,24.999848660478392,8.33211818872984,8.332112570599543,8.332165543556822,37.6
Mario Vilella Martinez,24.973410667443087,24.971224248289484,24.97539329588114,7.923542901890679,7.902851468974607,7.95923905853643,28.0
Marius Copil,24.95339510741585,24.953077913480776,24.957670236306203,8.134789268017308,8.087204769921273,8.1294553766136,33.9
Mark Chigaazira,24.99993797423606,24.99995037938885,24.99995037938885,8.334151407310703,8.333981125848561,8.333981125848561,24.9
Mark Lajal,24.995851773752474,24.994814717190593,24.995851773752474,8.362863496565428,8.370254370706785,8.362863496565428,20.4
Marko Tepavac,24.99987477290039,24.999899818320316,24.999899818320316,8.334357994395523,8.334146395516418,8.334146395516418,28.8
Marko Topo,24.94731149953689,24.934139374421115,24.94731149953689,8.25475761291078,8.234527885468909,8.25475761291078,19.5
Markos Kalovelonis,24.999999345168995,24.999999181461245,24.999999345168995,8.333291637622484,8.333289547028105,8.333291637622484,28.8
Markus Eriksson,25.000272529502357,25.000221066504302,25.00021937600296,8.330829337936743,8.331234518876547,8.331283940574954,33.7
Marsel Ilhan,24.989883852305514,24.99172743013678,24.99181328282468,8.42421713361588,8.405741155714995,8.405468599702262,39.5
Martin Alund,24.99999626608614,24.99999533260767,24.99999626608614,8.333333449500318,8.333341811833437,8.333333449500318,37.1
Martin Antonio Vergara Del Puerto,24.998307444541165,24.997884305676457,24.998307444541165,8.345605110861175,8.348677131909202,8.345605110861175,20.3
Martin Cuevas,24.994846113560513,24.995290597432117,24.99561631599672,8.437224879819329,8.460221979396827,8.435846717758102,31.6
Martin Fischer,24.999993826019306,24.99999147789257,24.999993468405275,8.333346085699146,8.333367014871161,8.33335026693391,37.7
Martin Klizan,24.985971728710116,24.987448176321514,24.98752981551768,8.247258198549451,8.248472528443923,8.26015088871829,34.6
Martin Landaluce,24.97859542708475,24.982876341667797,24.982876341667797,8.067689472224522,8.120811577779618,8.120811577779618,17.2
Martin Pedersen,24.999994776763227,24.99999579829803,24.999995811138337,8.333327900863601,8.333329846868443,8.333325665652954,36.7
Martin Vaisse,24.999997058955994,24.999996323694994,24.999997058955994,8.333333449557868,8.333341811947337,8.333333449557868,35.7
Martins Podzus,24.999963048398133,24.999972715622267,24.999971450675734,8.333647401210133,8.333577167067117,8.333577585742313,29.5
Martins Rocens,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.4
Marton Fucsovics,24.897115565911314,24.934189764629128,24.92034111364763,7.929060987146953,7.517873438889863,7.759801387130183,31.1
Marvin Moeller,24.99996240234722,24.999953002934024,24.99996240234722,8.33360188310667,8.333677353883338,8.33360188310667,24.4
Mate Delic,24.999960793218563,24.99996032034645,24.999964939362222,8.33326963312524,8.33326266003562,8.333269908170491,30.4
Mate Pavic,24.999855337115786,24.99988205794317,24.999879293256345,8.333155912526195,8.333201255878386,8.333221912848506,33.2
Mate Valkusz,24.9992365590381,24.999045698797627,24.9992365590381,8.340119090245105,8.341824005613397,8.340119090245105,25.2
Mateus Alves,25.0,25.0,25.0,8.3333,8.3333,8.3333,22.0
Matheus Pucinelli De Almeida,24.99802745136696,24.997534314208696,24.99802745136696,8.13291956131013,8.082671721300722,8.13291956131013,21.8
Mathias Bourgue,24.9850262012797,24.981345220900895,24.9850539654136,8.400560841010774,8.417852763181713,8.400774021641242,36.7
Matija Pecotic,25.0,25.0,25.0,8.3333,8.3333,8.3333,33.6
Mats Moraing,24.99868926112911,24.99860353994998,24.998447297590513,8.200566820126294,8.165795434436864,8.20230949045518,30.9
Matteo Arnaldi,24.888772030672232,24.900700552335323,24.90643225911447,8.054826111345031,8.02117181107504,8.07140565377971,22.1
Matteo Berrettini,25.8721666770261,25.814291318328664,25.850387174418398,1.835571200596779,2.064744036073045,1.9948706980704032,26.9
Matteo Donati,24.999997551961915,24.999996939952393,24.999997551961915,8.333186118494988,8.333157648169221,8.333186118494988,28.1
Matteo Martineau,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.8
Matteo Trevisan,24.99998865570989,24.999985819637356,24.99998865570989,8.333400486770367,8.333425608462958,8.333400486770367,33.9
Matteo Viola,24.998742884313987,24.998943389648637,24.998882233557637,8.341918003716113,8.339882621032645,8.339465300158654,36.1
Matthew Barton,25.000020392212132,25.00001923913176,25.00002392056592,8.331035094328197,8.331100713311493,8.331025257493767,31.0
Matthew Ebden,24.984559609238218,24.981983813608828,24.97756483966127,7.999006304940227,8.008843659304357,7.952019067294623,36.5
Matthew Foster Estwick,24.992212494771156,24.993769995816926,24.993769995816926,8.388492079862516,8.377453965765728,8.377453965765728,26.0
Matthias Bachinger,24.99102698250208,24.992452542938757,24.99256400721777,8.409081538280548,8.387119564061857,8.389887601066404,37.7
Mattia Bellucci,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.6
Mattias Siimar,24.99798940673477,24.998391525387817,24.998391525387817,8.339171184941158,8.337996981222954,8.337996981222954,25.6
Matwe Middelkoop,25.000007597528835,25.00000607802307,25.00000607802307,8.333211951180779,8.333229560944623,8.333229560944623,39.4
Mauricio Echazu,24.999942656694888,24.999928280968955,24.99994263896171,8.333181774218781,8.333147199184026,8.33317954432183,36.0
Max Hans Rehberg,24.964484815372185,24.955606019215228,24.964484815372185,8.332139681430029,8.33007196020362,8.332139681430029,19.5
Max Purcell,24.86963555723816,24.87666315155749,24.873667574829156,7.6679778554860905,7.876794464483192,7.8294847956812585,24.9
Maxim Bulat,24.999993442532116,24.999994754025693,24.999994754025693,8.333346057174639,8.333336845730875,8.333336845730875,25.9
Maxim Dubarenco,25.000001823804663,25.000002284982692,25.00000182612771,8.333314773599009,8.333309059281001,8.333310592390852,29.7
Maxime Cressy,25.00522276436795,24.98472839186861,25.041152678919268,6.513692895214846,7.151292345702478,7.11696018610591,25.9
Maxime Hamou,24.999785880394747,24.99973235049343,24.999785880394747,8.331587224716397,8.33115903135248,8.331587224716397,27.9
Maxime Janvier,24.991259105659754,24.989498989992526,24.991448042512122,8.322965116854872,8.317923148325855,8.32187384611537,26.9
Maxime Teixeira,24.999990160345625,24.99998770043203,24.999990160345625,8.333333495813585,8.333341869766981,8.333333495813585,34.5
Maximilian Marterer,24.831581816154053,24.851882853519818,24.858077477715177,7.091431572240966,7.267677551776922,7.276593115365545,27.5
Maximo Gonzalez,24.999826890016386,24.9998001134514,24.99983422376346,8.333190267802037,8.333069877511134,8.333148961157956,39.7
Mazen Osama,25.00000094879265,25.000000759034116,25.000000759034116,8.333289546986485,8.33329163758919,8.33329163758919,28.1
Mehdi Jdi,24.99999711285742,24.999997690285934,24.999997690285934,8.333331402598366,8.333325122078694,8.333325122078694,34.2
Mehluli Don Ayanda Sibanda,24.997545075879597,24.997388408711124,24.99774821537365,8.342302072468394,8.348782504872837,8.344183761371397,24.0
Menelaos Efstathiou,24.99525806548885,24.994082450863736,24.995262451712264,8.38522837963233,8.398082505567803,8.385171348418735,23.9
Michael Bassem Sobhy,24.99224811409999,24.993798491279993,24.993798491279993,8.402647333551057,8.388777866840845,8.388777866840845,19.3
Michael Berrer,24.99972280725206,24.99970976149301,24.999737680119416,8.333475400364328,8.333431388001284,8.333298351546125,42.7
Michael Geerts,24.967747262696506,24.97517142624125,24.974630528416778,8.033127909694127,8.084778384205535,8.089238360020582,29.7
Michael Lammer,24.99999434269836,24.99999547415869,24.99999547415869,8.333292314136832,8.333293851310724,8.333293851310724,40.9
Michael Linzer,24.99993214309029,24.999915178862867,24.99993214309029,8.333682376477531,8.333777971508194,8.333682376477531,33.4
Michael Llodra,24.99998827724415,24.999987484232154,24.999989227322803,8.3331951909229,8.333214145809558,8.33321526085228,42.9
Michael Mmoh,24.884465005956525,24.87986920257059,24.895002194293138,8.361941457159613,8.371609294558807,8.36514192779293,25.3
Michael Russell,24.999940773386584,24.99994763452572,24.999947093609954,8.332994730096958,8.333071727318506,8.333064480363335,45.7
Michael Venus,24.996723955827314,24.997375979086605,24.99737774885063,8.348761899200387,8.345659194520204,8.345665905019453,40.2
Michael Vrbensky,24.989214492527697,24.99137159402216,24.99137159402216,8.29661000293196,8.303948002345567,8.303948002345567,23.0
Michail Pervolarakis,24.927856784678674,24.940282091992817,24.941395056298443,8.573616093439375,8.502342973897404,8.51555231287976,27.5
Michal Przysiezny,24.999798093113874,24.99982260996069,24.999815745972946,8.332223644599877,8.332395775397858,8.332457800631436,42.1
Michel Saade,24.99992529846381,24.999940238771046,24.999940238771046,8.334151407310703,8.333981125848561,8.333981125848561,24.3
Micke Kontinen,24.99999449377086,24.999993501178345,24.99999466442187,8.333343949160318,8.333350232593311,8.333341858548525,30.2
Miguel Angel Este,25.000008785351877,25.00000604398822,25.00000659081782,8.333369216247526,8.333344068012968,8.3333503485855,24.3
Miguel Angel Reyes Varela,24.999996738169195,24.999997390535352,24.999997390535352,8.333359930657775,8.333347944511114,8.333347944511114,35.7
Miguel Gallardo Valles,25.00000001037181,25.000000008297445,25.000000008297445,8.333290243850856,8.333292195080825,8.333292195080825,41.9
Mikael Torpegaard,24.97436324266423,24.978391546799692,24.97701706450778,8.14413634128369,8.184152354377032,8.186888532736095,29.8
Mikael Ymer,25.080490397890966,25.059537747318686,25.057516920871,6.9012212545698635,6.95553967806399,6.760896969392109,24.6
Mike Scheidweiler,24.999998799062432,24.999999039249943,24.999999039249943,8.333289546984188,8.33329163758735,8.33329163758735,41.3
Mike Urbanija,24.999966508591832,24.999973206873463,24.999973206873463,8.33305844724162,8.333106758014747,8.333106758014747,33.2
Mikelis Libietis,24.999974625988663,24.999978536913336,24.999979183512,8.33320786305673,8.333223275965652,8.33322495078679,31.5
Mikhail Kukushkin,24.69377343392437,24.719713305265564,24.716381551605636,6.138762326211326,6.320415710133398,6.299026387809361,35.7
Mikhail Ledovskikh,24.999990762418797,24.999988453023494,24.999990762418797,8.333333495963606,8.333341869954507,8.333333495963606,36.7
Mikhail Youzhny,24.99359602569249,24.993924757543784,24.99404487393383,8.285356600104956,8.28913181826364,8.287070051711666,41.2
Mili Poljicak,24.975413115822565,24.96926639477821,24.975413115822565,8.550634241461811,8.604967801827263,8.550634241461811,19.0
Miljan Zekic,24.99989267016779,24.99986583770973,24.99989267016779,8.333058103000496,8.332997602031194,8.333058103000496,35.0
Milos Raonic,25.099853690396905,25.08231095294466,25.083847537660272,7.1981531330805755,7.3897503036207395,7.373371303741826,32.4
Miloslav Mecir Jr,24.99999024044273,24.99998941965755,24.999990960044567,8.333394774033513,8.333405923894489,8.33338919905922,35.7
Minh Quan Do,25.00000017278296,25.00000013822637,25.00000013822637,8.333288153250377,8.333290522600022,8.333290522600022,39.2
Minhtuan Pham,24.999981762639084,24.999985410111265,24.999985410111265,8.333111324275448,8.333149059249482,8.333149059249482,29.3
Minjong Park,24.999925849214275,24.999925849214275,24.99990731151785,8.333981124367222,8.333981124367222,8.334151405459027,21.2
Miomir Kecmanovic,25.304896253833522,25.28640681695553,25.256969013522884,3.9749318075621014,3.895906382252631,4.07191956454253,23.6
Mirza Basic,24.959069728966988,24.965341763746057,24.966131213952266,8.812602565432424,8.835237425979129,8.765268704105962,32.5
Mischa Zverev,24.974130410088762,24.976773262207253,24.977776039022547,8.13922012823316,8.148775279444807,8.15568758812779,36.5
Mitchell Krueger,24.906598253225518,24.922776420022068,24.91969100041734,8.976752946589025,8.85011965407766,8.88160717250427,29.6
Moez Echargui,24.99991814060565,24.99993451248452,24.99993451248452,8.333924359396171,8.333799487516936,8.333799487516936,30.0
Mohamed Safwat,24.984837892407942,24.99229668473644,24.989830744144623,8.461549128282156,8.479438938912345,8.455533571993845,32.9
Mohammad Ghareeb,25.000025576273092,25.000019853943286,25.00002019120728,8.33331062737621,8.333318336914312,8.3333128730714,42.5
Mohd Assri Merzuki,25.00000101807394,25.000000814459153,25.000000814459153,8.333337735630264,8.333330188470036,8.333330188470036,28.1
Mohsen Hossein Zade,24.999902464102775,24.999921079904315,24.999921575114264,8.333249520186586,8.333248311276158,8.333254591773436,32.4
Mousa Shanan Zayed,24.999996982015166,24.99999758561213,24.99999758561213,8.333341812067797,8.333333449654237,8.333333449654237,28.8
Mubarak Shannan Zayid,24.988874744451405,24.991099795561123,24.991099795561123,8.293417657042179,8.301402792560772,8.301402792560772,27.9
Muhammad Althaf Dhaifullah,24.99994037197685,24.999952297581483,24.999952297581483,8.334037880639524,8.33389030451162,8.33389030451162,22.1
Muhammad Shoaib,24.989666075325207,24.988300653535603,24.98844801594611,8.421007192069249,8.43114958729613,8.432845532837215,21.5
Murkel Alejandro Dellien Velasco,24.987662536860526,24.99016136088608,24.99014395455405,8.284287034369882,8.299048505991019,8.296301284150395,26.9
Mustapha El Natour,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.8
Muzammil Murtaza,24.988450551411518,24.986089104212002,24.98792463646391,8.31918801688276,8.320061605225197,8.31473874882582,23.8
Mykyta Mashtakov,24.999979249651005,24.999974062063757,24.999979249651005,8.333315115037047,8.33331889379631,8.333315115037047,24.0
N Sriram Balaji,24.999940991438727,24.999926239298407,24.999940991438727,8.332709697778256,8.332562122222821,8.332709697778256,33.4
N Vijay Sundar Prashanth,24.99998683014562,24.999989464116492,24.999989464116492,8.333358617996385,8.333346894397108,8.333346894397108,36.1
Nam Hoang Ly,24.999560660835964,24.999430008632125,24.999551408652483,8.332353976950413,8.33198995565485,8.332297310163751,29.0
Naser Al Obaidly,24.999997470482466,24.99999683810308,24.999997470482466,8.33329497558545,8.333293719481812,8.33329497558545,27.9
Nathan Pasha,24.999995743467604,24.999996594774082,24.999996594774082,8.33334181192792,8.333333449542335,8.333333449542335,31.0
Nenad Zimonjic,24.999948941885016,24.999959153508016,24.999959153508016,8.333073286430633,8.333118628836106,8.333118628836106,46.8
Nerman Fatic,25.00232387153276,25.003045980575237,25.002386600936884,8.316538649134175,8.311515341344409,8.316179982807062,29.8
Nicholas Campbell,24.999972864074884,24.999978291259904,24.999978291259904,8.333583408537814,8.333526726830252,8.333526726830252,52.0
Nicholas David Ionel,25.000687935598272,25.00085991949784,25.000687935598272,8.23661455799258,8.212530359116716,8.23661455799258,20.9
Nick Chappell,24.97118916660523,24.976951333284184,24.976951333284184,8.60578970585058,8.551291764680462,8.551291764680462,30.4
Nick Hardt,25.000304946668464,25.00024395733477,25.00024395733477,8.396739002353781,8.384062396553352,8.384062396553352,22.9
Nick Kyrgios,25.85623785466322,25.765004389496614,25.834698944369716,3.2770111447935677,3.657526495155087,3.4616438497149833,29.1
Nicola Kuhn,24.920961353609165,24.91621843531642,24.907200909170815,8.383310493861178,8.323284174033175,8.377237049098442,24.3
Nicolaas Scholtz,24.99986358195806,24.999890865566446,24.999890865566446,8.334711135040303,8.334428900869327,8.334428900869327,32.9
Nicolae Frunza,24.99991311366026,24.999930490928204,24.999930490928204,8.334151405153051,8.33398112412244,8.33398112412244,25.2
Nicolai Budkov Kjaer,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.0
Nicolas Almagro,24.999205354560605,24.99930137197189,24.999324577217376,8.319274662774543,8.318560309603106,8.320575016146439,38.9
Nicolas Alvarez,24.989130981556166,24.986363343993442,24.989108589133156,8.437544423144313,8.46169168966013,8.436636555142151,28.2
Nicolas Alvarez Varona,24.981465642740314,24.975398884392597,24.98082867872574,8.157950416158785,8.25088922565002,8.219169286609587,22.3
Nicolas Barrientos,24.97278685528669,24.980464146691148,24.979222667545702,8.666265485034446,8.62492688639191,8.610733385988816,36.7
Nicolas Jarry,24.85434198822787,24.855005747179025,24.870230800149255,8.670598942992415,8.904736689396104,8.743595796220989,27.5
Nicolas Kicker,24.96528831109409,24.956717994260384,24.96525475366832,8.557631556135814,8.617025516615794,8.558552532857993,34.5
Nicolas Mahut,25.008898341462054,25.007660855153038,25.007704170258652,8.23009110647443,8.258643528360537,8.256649095707317,41.0
Nicolas Mejia,24.977762708928022,24.984596036652384,24.983270553591293,8.303607221422574,8.32479351675442,8.31640156717876,23.5
Nicolas Moreno De Alboran,25.0,25.0,25.0,8.3333,8.3333,8.3333,26.3
Nicolas Xiviller,25.000003064564897,25.00000245165192,25.00000245165192,8.333268597405086,8.333274877924067,8.333274877924067,24.9
Niels Desein,24.999982806985766,24.999984126019356,24.99998147655779,8.333472962003798,8.333458467007095,8.33348358893695,36.0
Nik Razborsek,24.999167750557817,24.999167715125786,24.998959608475204,8.332925773592349,8.33291865599882,8.332816202099288,34.4
Nikola Cacic,24.999983818088403,24.9999797726105,24.999983818088403,8.333118877943908,8.333073596974225,8.333118877943908,32.6
Nikola Mektic,24.999573923758742,24.999645502728818,24.999653078438918,8.331702678406414,8.332254616325264,8.332125488328355,37.8
Nikola Milojevic,24.927034759704533,24.94003622424658,24.940920437311604,8.936316481781402,8.941387949038063,8.870626636235583,27.6
Nikolay Davydenko,24.999978665324228,24.999976489354946,24.9999800687463,8.333243135331681,8.33326153256472,8.333257630221429,41.7
Nikoloz Basilashvili,24.64434596831008,24.686970152428252,24.722960917337385,6.741127830115304,6.978688984084977,6.941590383735417,30.9
Nikoloz Davlianidze,24.999321426379712,24.999457141103772,24.999457141103772,8.340983962472619,8.339447169978094,8.339447169978094,23.1
Nino Serdarusic,24.976975408423446,24.97855826136372,24.980237186572072,8.336428355734999,8.33359010473686,8.334921287826377,28.4
Noah Rubin,24.97904946118261,24.98228603406708,24.98228169766782,8.21432932868455,8.237318020625413,8.238150199824961,27.8
Norbert Gombos,24.74603738503638,24.764209004986522,24.775409651027235,6.300698272673003,6.301804114684485,6.511134736232602,32.6
Nour Nehme,24.999996185724353,24.999996948579483,24.999996948579483,8.333331402594606,8.333325122075685,8.333325122075685,25.6
Novak Djokovic,26.613214599048987,26.570760735073026,26.55740739945953,1.1350818739445077,1.1833099852284785,1.218216284084799,35.9
Nuno Borges,24.912199040799592,24.90332642645547,24.904243012440404,7.327526774037906,7.199411108947114,7.313626242167525,26.1
Nutthanon Kadchapanan,25.000000826606403,25.00000066128512,25.00000066128512,8.333289546984027,8.333291637587221,8.333291637587221,29.6
Ognian Kolev,24.999998226945888,24.99999858155671,24.99999858155671,8.33328745637246,8.333289965099647,8.333289965099647,43.8
Olaf Pieczkowski,25.01215229936497,25.009721839491977,25.009721839491977,8.195233834563401,8.22275480249743,8.22275480249743,19.4
Oleksii Krutykh,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.5
Oliver Anderson,24.99996299268882,24.999970394151052,24.999970394151052,8.33367734988942,8.333601879911537,8.333601879911537,24.6
Oliver Marach,25.00000324385437,25.00000405481796,25.00000324385437,8.333274877997773,8.333268597497216,8.333274877997773,42.9
Omar Awadhy,24.999864278377608,24.999891422702085,24.999891422702085,8.332544298425626,8.3326954387405,8.3326954387405,41.1
Omar Jasika,24.999795857952503,24.999836686362002,24.999836686362002,8.330267284911644,8.33087379450792,8.33087379450792,26.6
Omni Kumar,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.8
Oriol Roca Batalla,24.999937185461814,24.999921481827265,24.999937185461814,8.330939877549257,8.330349809828629,8.330939877549257,35.0
Orlando Luz,25.001999271688234,25.00249908961029,25.001999271688234,8.35267112334063,8.357514532015625,8.35267112334063,25.5
Oscar Otte,24.868197609962472,24.91373968480034,24.947036304192412,5.7575788260785625,6.252369711760943,5.910604486917024,29.7
Osgar Ohoisin,24.999124387130838,24.999299509704667,24.999299509704667,8.333318450686832,8.333308613480444,8.333308613480444,28.0
Otto Virtanen,24.994244844318317,24.995457841810584,24.99542341605729,8.485829908393294,8.459694635098863,8.45720097733839,22.2
Pablo Andujar,24.866255539901935,24.8438538948497,24.853553865818057,7.614351533597957,7.865538023589107,7.643519926308559,38.2
Pablo Carreno Busta,25.562113048280683,25.49356578037683,25.45460500012456,3.7540876158571472,4.0378217596939505,4.35249314321032,31.5
Pablo Cuevas,24.891325948633064,24.891731809553935,24.898670865006427,7.959148665452259,7.964339943170024,8.005927666117016,37.3
Pablo Llamas Ruiz,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.6
Pablo Nunez,24.999993924663844,24.999995139731077,24.999995139731077,8.333239288443217,8.333251430736901,8.333251430736901,31.8
Pak Long Yeung,24.99892393251686,24.999139146013487,24.999139146013487,8.337394892537514,8.336575838566016,8.336575838566016,28.0
Palaphoom Kovapitukted,25.000107646760853,25.00011506069014,25.00009898108933,8.331517886149296,8.331813008789673,8.331847054210323,23.3
Paolo Lorenzi,24.964836594303353,24.966753513500997,24.965968043855376,8.0141665082735,8.030579275452144,8.023401377411224,42.5
Patrick Ciorcila,24.99999653924639,24.99999567405798,24.99999653924639,8.333317839788126,8.333322299735157,8.333317839788126,26.5
Patrick Kaukovalta,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.9
Patrick Kypson,24.999804480118062,24.999843584094446,24.999843584094446,8.335264934928608,8.334871947942887,8.334871947942887,23.5
Patrick Tierro,24.999974388183826,24.999980658570905,24.999980020779883,8.333201800987828,8.333237763201073,8.333228695308451,39.6
Patrik Niklas Salminen,24.997965643362225,24.998628522428138,24.998486295906826,8.359907463728971,8.357356063596942,8.355816407230085,27.5
Patrik Rosenholm,24.99998831369281,24.99999065095425,24.99999065095425,8.333826857659133,8.33372148469646,8.33372148469646,34.9
Paul Henri Mathieu,24.9987479339108,24.998795451545863,24.99887887816387,8.325916233606156,8.325690269369572,8.326457807965417,41.2
Paul Jubb,24.93539238359647,24.93539238359647,24.91924047949559,7.726285384084204,7.726285384084204,7.577526556624951,23.6
Pavel Kotov,24.922172126065757,24.92459929300764,24.931898408477068,7.412337296667269,7.420018061480523,7.515465259733946,24.4
Pedja Krstin,25.000355817661596,25.000448929799365,25.000357665538207,8.355555413834123,8.361071394812589,8.355563269519882,28.7
Pedro Cachin,25.00895355373438,25.002145715591148,25.004933008589123,7.855471898430206,7.937106661723527,7.948803097282409,28.0
Pedro Martinez,24.783142304263368,24.80625692739688,24.799629392091724,4.9076294868552575,5.1208630556375985,5.1909707213374325,25.9
Pedro Sakamoto,24.99930877895816,24.9991359736977,24.99930877895816,8.332209279873783,8.33193659984223,8.332209279873783,29.6
Pedro Sousa,24.909047902763678,24.908758292288677,24.914472161476308,7.843494416172853,7.83267546000848,7.875527449967205,36.8
Pere Riba,24.99991183077677,24.999909178223593,24.99991783283199,8.333316521136105,8.333403693251478,8.333369534403806,36.8
Peter August Anker,24.99992633061886,24.99994106449509,24.99994106449509,8.334151407310703,8.333981125848561,8.333981125848561,23.6
Peter Bertran,25.00170511010919,25.001364427292387,25.001364238845145,8.44917144031613,8.42593947677467,8.42593736293315,27.5
Peter Bothwell,25.000023170177613,25.00001853614209,25.00001853614209,8.332278334290368,8.332482664648747,8.332482664648747,27.3
Peter Gojowczyk,24.667847046002638,24.693279590490683,24.69986576167581,7.601520371013782,7.457155902764137,7.453659158942238,33.7
Peter Nagy,24.999715982711727,24.999771869841915,24.999772378912727,8.330775140773039,8.33128989969299,8.331284463095788,33.8
Peter Polansky,24.99282448660845,24.993725912542683,24.993781011748602,8.279921585400935,8.286269760482403,8.286693584596957,35.6
Peter Torebko,24.999328650656334,24.99916081332042,24.999328650656334,8.341475711497843,8.343519639372305,8.341475711497843,35.4
Petros Chrysochos,24.999542158150124,24.999513854249294,24.999580449955296,8.334138538078053,8.3337108852738,8.33389272456396,26.8
Petros Tsitsipas,24.99259308437065,24.994610869914887,24.99431286857135,8.315197665510999,8.313361969032796,8.316453030436742,22.5
Philip Bester,24.999982068642534,24.99998321237992,24.999984569343315,8.333107299674436,8.333111880143287,8.333130746491284,34.3
Philip Davydenko,24.999999479137962,24.999999348922454,24.999999479137962,8.333268780439603,8.33326097556349,8.333268780439603,30.8
Philip Henning,24.996190986917906,24.994424357526427,24.995829041975256,8.349133114649755,8.352616689798493,8.348916324629373,23.8
Philip Sekulic,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.0
Philip Wilbert Major,24.999952709227443,24.999962167381955,24.999962167381955,8.333186636453696,8.333209309265767,8.333209309265767,26.9
Philipp Kohlschreiber,24.92504799281883,24.92516533101302,24.929102142004623,7.286924602490726,7.479280890787297,7.441083416923932,39.5
Philipp Oswald,24.999995952642468,24.999996762113977,24.999996762113977,8.33331951223276,8.33331560978621,8.33331560978621,37.6
Philipp Petzschner,24.99999720219388,24.99999619242706,24.999997064275973,8.333260975598979,8.333283832680342,8.333275470358549,39.4
Phillip King,24.999999988498924,24.999999990799143,24.999999990799143,8.333313240479747,8.333310592385336,8.333310592385336,41.3
Phuong Van Nguyen,24.99947587902337,24.999344848779216,24.99947587902337,8.3394469941472,8.340983742684,8.3394469941472,22.0
Pierre Hugues Herbert,24.926232842892635,24.91995373967782,24.927327045315412,7.2737518781273724,7.247350171218155,7.396661883109356,32.6
Potito Starace,24.999992943411524,24.999991179264402,24.999992943411524,8.333340139301727,8.333350174062824,8.333340139301727,41.6
Prajnesh Gunneswaran,24.94017078128099,24.950842223338146,24.95063042473968,8.326752144874078,8.321152284728608,8.31776508188791,33.2
Pruchya Isarow,25.000016253963516,25.00001300317081,25.00001300317081,8.333397051777974,8.333377641594579,8.333377641594579,27.9
Puriwat Chatpatcharoen,24.999980519417267,24.999984415533813,24.999984415533813,8.333274842363886,8.333279873993636,8.333279873993636,27.5
Quang Huy Ngo,24.999999249892873,24.9999993999143,24.9999993999143,8.33331045301695,8.33330836241356,8.33330836241356,38.9
Quentin Halys,24.712167781920638,24.747045816585178,24.75565281304213,6.760666023981551,6.8086261904466046,6.791953788371286,26.4
Quinton Vega,24.99869222756738,24.9989537820539,24.9989537820539,8.333293512526161,8.33329594328473,8.33329594328473,30.2
Radek Stepanek,24.999992603180257,24.999979004961016,24.99996860341526,8.323135700986102,8.323959583636016,8.324287160329686,44.1
Radu Albot,24.934269401630182,24.909746906362226,24.895364387946042,6.412766105968882,6.524061573018242,6.450633590565736,33.4
Rafa Orantes,24.999997110698743,24.999997688558995,24.999997688558995,8.333331402598366,8.333325122078694,8.333325122078694,28.3
Rafael Arevalo,24.99995801634981,24.999966730941207,24.999966554351563,8.332892253374316,8.33297756490413,8.332975474384252,39.7
Rafael Eduardo Gonzalez Retana,24.999943932655796,24.999955146124638,24.999955146124638,8.334151406357169,8.333981125085733,8.333981125085733,23.0
Rafael Nadal,26.387714790626614,26.36062288992253,26.27351493070015,1.639720938844995,1.7259483749246882,1.8753439220358052,36.6
Rajeev Ram,24.999754693859632,24.99979250889898,24.999753028963262,8.335607280471,8.335928053771019,8.335596222201572,38.8
