Player_Name,Hard_mean,Clay_mean,Grass_mean,Hard_variance,Clay_variance,Grass_variance,Player_age
Lloyd Harris,24.877269784918386,24.83888150841735,24.873044205014825,6.202707079850657,6.2476106240094,6.383711647163966,26.2
Lluis Miralles,24.99695850677367,24.997566805418934,24.997566805418934,8.361220541465338,8.35563643317227,8.35563643317227,22.3
Lofo Ramiaramanana,25.000007610908302,25.000006088726643,25.000006088726643,8.333369887767926,8.33335591021434,8.33335591021434,33.7
Lorenzo Giustino,24.9752303410781,24.98015943036701,24.980173231753383,8.2299502648525,8.22789093843172,8.240515543944902,34.6
Lorenzo Musetti,25.16169603883162,25.22039461778752,25.131627399052316,6.845272580346298,6.903817250241823,6.908689441692205,21.1
Lorenzo Sonego,24.985186794720654,25.004458268871154,25.02675932275471,5.832311744235501,5.525286794272811,5.364485797363453,27.9
Louis Wessels,24.999980701662114,24.99997587707764,24.999980701662114,8.332813656631105,8.332692068017293,8.332813656631105,31.8
Louk Sorensen,24.999998642647064,24.99999830330883,24.999998642647064,8.333135457827266,8.333094322537908,8.333135457827266,38.4
Luca Nardi,24.92397292566953,24.919965628652456,24.930639357476437,7.721225807487461,7.6424011988301235,7.753206205038691,19.6
Luca Van Assche,24.972159083005156,24.977727266404123,24.977727266404123,8.511697869485564,8.476018295588451,8.476018295588451,18.9
Luca Vanni,24.9952372658387,24.996060696138084,24.99611614948178,8.2934529489084,8.301169142079777,8.301456056805801,40.6
Lucas Andriamasilalao,24.99995026785397,24.999960214283174,24.999960214283174,8.333575414866333,8.333520331893066,8.333520331893066,25.6
Lucas Catarina,24.965283390946368,24.96086434331892,24.967176770784576,8.111757081233483,8.08958166027063,8.126733550707922,27.0
Lucas Gomez,24.9976618500903,24.99833705109968,24.998221733862213,8.344219669066964,8.344127551219168,8.342966494397649,28.0
Lucas Miedler,24.998159580972793,24.99800617157199,24.998295890019904,8.342373202088176,8.344220908315402,8.342186304199112,27.1
Lucas Pouille,24.798443514098132,24.782142046990273,24.804725349531086,6.950058252056931,6.890768094287917,6.965295075830777,29.2
Luciano Darderi,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.9
Luciano Ramazzini,24.99994249848269,24.99995399878615,24.99995399878615,8.33340327844238,8.333382622766598,8.333382622766598,29.2
Lucky Candra Kurniawan,24.995463056683185,24.996370445346546,24.996370445346546,8.256726302320788,8.272041041856628,8.272041041856628,19.7
Luis David Martinez,25.000455924824482,25.00035842743087,25.000361934335714,8.341668309942394,8.339972260825764,8.339984941024207,33.8
Luis Diego Chavez Villalpando,25.000118988606665,25.000148735758327,25.000118988606665,8.333150270162397,8.333112837702997,8.333150270162397,27.2
Luis Patino,24.99685783632184,24.99743204785495,24.99746217074524,8.33798861032177,8.336898734932287,8.336983109918698,32.4
Lukas Hellum Lilleengen,24.995934462180653,24.996747569744524,24.996747569744524,8.41982776814409,8.402507067131785,8.402507067131785,24.8
Lukas Klein,24.936194159140744,24.936477226771665,24.92820318017966,8.688752186829525,8.63299701008765,8.756919904583665,26.9
Lukas Lacko,24.992290878098835,24.993985333290674,24.994224439046363,8.258146687852701,8.256997077720447,8.237325393936839,35.6
Lukas Mugevicius,25.000015988123785,25.000019362794507,25.000015711519243,8.333361646087184,8.333417707720747,8.333379713326456,28.3
Lukas Neumayer,24.98930732370276,24.986634154628454,24.98930732370276,8.423462533994204,8.446003167492757,8.423462533994204,20.8
Lukas Rosol,24.91112492814356,24.918586730368972,24.9063839451742,8.75353818194007,8.746897576701741,8.831133965533905,40.2
Lukasz Kubot,24.99987682852001,24.99989049553792,24.99990021395998,8.332973467399464,8.332959794469316,8.33303931996658,40.6
Luke Saville,24.987532724822888,24.989996448452146,24.989959284194445,8.296564692422834,8.30397436099491,8.304052007066137,38.7
M Abid Ali Khan Akbar,25.00007938743203,25.000085345098736,25.000116928445852,8.334427071945429,8.334386118170917,8.334662127803,32.5
Mackenzie Mcdonald,24.95946862882186,24.951705521256148,24.945871020229422,5.392875000043508,5.561285111578005,5.664100098451374,28.0
Mahammad Abid,24.999932279781596,24.999940831278757,24.99994360491571,8.333865105035912,8.333820475019694,8.333782479362059,28.6
Maks Kasnikowski,25.000857487705797,25.000685990164637,25.000685990164637,8.322928236910984,8.325002589528786,8.325002589528786,19.6
Malek Jaziri,24.902266134682915,24.917498277164707,24.91810323403379,8.212760034656492,8.233153458640691,8.233494986857952,40.1
Manas Dhamne,25.0,25.0,25.0,8.3333,8.3333,8.3333,15.0
Mantas Bugailiskis,25.000002559665816,25.000002047732654,25.000002047732654,8.333274289735295,8.333279431788236,8.333279431788236,26.7
Manuel Castellanos,24.99998426127945,24.999980326599314,24.99998426127945,8.333259472178074,8.333249340222592,8.333259472178074,26.5
Manuel Guinard,24.956545603547404,24.94857071660151,24.95782947562174,7.797281186772583,7.793790645402686,7.857248602881294,27.4
Manuel Sanchez,24.99916144997406,24.99892238310997,24.99914837025957,8.346116496460692,8.347695897974486,8.345394018216219,33.1
Marat Deviatiarov,25.000006854479988,25.00000548358399,25.00000548358399,8.333286022451514,8.333288817961211,8.333288817961211,29.4
Marc Andrea Huesler,24.934108679481476,24.9131172320592,24.90722104330265,8.856693017747546,8.851221305801658,8.851618333744586,26.8
Marc Gicquel,25.0000110777279,25.00000886218232,25.00000886218232,8.333121744225323,8.333157395177196,8.333157395177196,45.8
Marc Lopez,25.000007437372357,25.00000193189097,25.000004164117037,8.333528369124016,8.333499972684693,8.333490374059403,41.1
Marc Polmans,24.92964953372951,24.943598444166334,24.942940738788323,7.752568406074513,7.796460325897883,7.736838438970248,26.3
Marcel Granollers,24.98600154845161,24.98871758987748,24.989830423967273,8.303025865275933,8.311484434777618,8.320594679407103,37.0
Marcelo Arevalo,25.01489535840985,25.011436900046878,25.011703225980764,8.29295065534952,8.299567208805051,8.30037375761708,32.9
Marcelo Demoliner,25.000003231228064,25.00000258498245,25.00000258498245,8.33329998946988,8.333299993076317,8.333299993076317,42.6
Marco Cecchinato,24.780901305152607,24.81273473533351,24.81077967177126,6.682655396889233,6.834225917499082,6.876746778643561,30.5
Marco Chiudinelli,24.99925769632121,24.99928153798389,24.99932061404845,8.335554783634418,8.335684375789256,8.335576220578307,42.0
Marco Trungelliti,24.883238406704965,24.903280922775068,24.898594849789056,8.40766559004547,8.417674551230666,8.460338324396382,35.2
Marcos Baghdatis,24.997721132568657,24.996885288721657,24.9972606092913,8.289101454046456,8.297291366059705,8.295261581870372,37.6
Marcos Giron,24.761922041767036,24.75607271275681,24.790725332951062,4.999833667094221,5.278648634123862,5.3621536066468085,29.7
Marcus Daniell,24.99999277985822,24.999994223886574,24.999994223886574,8.333369886874175,8.33335590949934,8.33335590949934,33.6
Marcus Willis,24.9999967374657,24.9999967374657,24.999995921832124,8.330950050025072,8.330950050025072,8.330362614249294,32.7
Mardy Fish,24.999938971704534,24.999951177363627,24.999951177363627,8.332442783388494,8.332614226710861,8.332614226710861,41.6
Marin Cilic,25.629230786912775,25.617594887419948,25.596335837523505,2.296635475306595,2.6344024571930977,2.6480063062606103,34.2
Marin Draganja,24.99998386983805,24.99998709587044,24.99998709587044,8.33314803230907,8.333178425847256,8.333178425847256,32.3
Marinko Matosevic,24.999615146925247,24.99961252264239,24.999638618464168,8.330200188080834,8.33013892607543,8.330314482134796,37.6
Mario Vilella Martinez,24.969172872602993,24.9689230316568,24.972487068559907,7.793859448982913,7.762958490458894,7.839028052419128,28.0
Marius Copil,24.9403202872645,24.940373064176192,24.945697056076916,8.05366104915014,8.001093711637774,8.051256037011122,33.9
Mark Chigaazira,24.999858832207078,24.999887065765662,24.999887065765662,8.334703733343186,8.334422986674548,8.334422986674548,24.9
Mark Lajal,24.99470365928312,24.9933795741039,24.99470365928312,8.370055733712272,8.37924466714034,8.370055733712272,20.4
Marko Tepavac,24.99978463635222,24.999827709081778,24.999827709081778,8.335227691059922,8.334842152847937,8.334842152847937,28.8
Marko Topo,24.947783375177586,24.93472921897198,24.947783375177586,8.125492450280055,8.073131416732554,8.125492450280055,19.5
Markos Kalovelonis,24.999997905595638,24.999997381994543,24.999997905595638,8.333279432016665,8.333274290020832,8.333279432016665,28.8
Markus Eriksson,25.000307368073646,25.000247540060332,25.000246625837324,8.329896661066137,8.33047900004753,8.330533641148913,33.7
Marsel Ilhan,24.989766525302414,24.991477704639536,24.991656632283032,8.444083405063337,8.421625457130208,8.421236055306757,39.5
Martin Alund,24.999987740808923,24.999984676011152,24.999987740808923,8.333387756984003,8.333409696043855,8.333387756984003,37.1
Martin Antonio Vergara Del Puerto,24.99841246204284,24.99801557755355,24.99841246204284,8.347533161466153,8.351084434227163,8.347533161466153,20.3
Martin Cuevas,24.99024550901383,24.990247429340677,24.991330194824226,8.482397303837894,8.505737180546733,8.476094424434542,31.6
Martin Fischer,24.999983440581563,24.99997684488609,24.999982349096733,8.333382761879578,8.33342659173955,8.333393046119491,37.7
Martin Klizan,24.982987599152878,24.985674410273592,24.984887202268588,8.195892888396251,8.198917838147095,8.21614463261327,34.6
Martin Landaluce,24.969526931165483,24.975621544932388,24.975621544932388,8.042592875876451,8.100734300701161,8.100734300701161,17.2
Martin Pedersen,24.999989962818358,24.999992130001836,24.999992041253417,8.333326941420196,8.333340064558596,8.33332978043803,36.7
Martin Vaisse,24.999992636579982,24.999990795724976,24.999992636579982,8.333376787534517,8.333395984418146,8.333376787534517,35.7
Martins Podzus,24.999954228829072,24.999968181587075,24.999965515740506,8.333960380039148,8.333819915470619,8.333824574985861,29.5
Martins Rocens,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.4
Marton Fucsovics,24.90239274985437,24.93266198577931,24.931968317613098,7.355311283014575,6.925651911412146,7.278404262699372,31.1
Marvin Moeller,24.999937219587775,24.999921524484716,24.999937219587775,8.333907916717665,8.33405989589708,8.333907916717665,24.4
Mate Delic,24.9999010362265,24.999899666158925,24.999911423282413,8.33302775555323,8.33300668343743,8.333048639345995,30.4
Mate Pavic,24.999750426268406,24.999794296173484,24.999786740121927,8.333842936864025,8.333787853199418,8.333854735955827,33.2
Mate Valkusz,24.998564996314947,24.998206245393682,24.998564996314947,8.343451591316933,8.345989916154236,8.343451591316933,25.2
Mateus Alves,25.0,25.0,25.0,8.3333,8.3333,8.3333,22.0
Matheus Pucinelli De Almeida,24.999876876703254,24.99984609587907,24.999876876703254,8.163296940176952,8.120489597171268,8.163296940176952,21.8
Mathias Bourgue,24.981912400045854,24.977464220419698,24.981945164651357,8.427011696883785,8.451377830502311,8.427429488627622,36.7
Matija Pecotic,25.0,25.0,25.0,8.3333,8.3333,8.3333,33.6
Mats Moraing,24.998696035877252,24.998650358011485,24.99841572271234,8.198760875126492,8.162880844497867,8.201151509101617,30.9
Matteo Arnaldi,24.893822702730134,24.905457335721014,24.91079112820051,7.968617216060964,7.9514933912786,8.00188991447344,22.1
Matteo Berrettini,25.97402252768546,25.92252241776593,25.963576841102224,1.4221373446684065,1.6331626105423287,1.5770963373704434,26.9
Matteo Donati,24.999997431511865,24.99999678938983,24.999997431511865,8.333046565803283,8.332983207504153,8.333046565803283,28.1
Matteo Martineau,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.8
Matteo Trevisan,24.99998433676043,24.99998042095054,24.99998433676043,8.333523631749024,8.33357953968628,8.333523631749024,33.9
Matteo Viola,24.99806080811579,24.99834101352177,24.99821427311132,8.345922674720395,8.342896362224359,8.342201255790902,36.1
Matthew Barton,25.000022303210404,25.00002855805145,25.000028619057584,8.329327843480065,8.329307897180323,8.3291458598873,31.0
Matthew Ebden,24.96438761154297,24.96348050302172,24.957668754306706,8.099908254547177,8.08230068522385,8.014323941762399,36.5
Matthew Foster Estwick,24.993471563838998,24.9947772510712,24.9947772510712,8.39919967088436,8.386020395254219,8.386020395254219,26.0
Matthias Bachinger,24.98906892340311,24.99050515896976,24.990770324862538,8.409971436900118,8.384032550495885,8.388246295937922,37.7
Mattia Bellucci,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.6
Mattias Siimar,24.996860603098536,24.997488482478833,24.997488482478833,8.344096880275332,8.341937559743362,8.341937559743362,25.6
Matwe Middelkoop,25.000019973225722,25.000015978580578,25.000015978580578,8.333135357216795,8.333168285773436,8.333168285773436,39.4
Mauricio Echazu,24.9998706492615,24.99983839622858,24.999870686884478,8.333288770997527,8.3332728457455,8.333282943393579,36.0
Max Hans Rehberg,24.941655973356703,24.927069966695875,24.941655973356703,8.285085705877332,8.27130674359572,8.285085705877332,19.5
Max Purcell,24.88554222011321,24.890845945228655,24.88595091854004,7.551620813636174,7.803230563063357,7.769425176259945,24.9
Maxim Bulat,24.999986111850315,24.999988889480253,24.999988889480253,8.33342113912367,8.333396911230166,8.333396911230166,25.9
Maxim Dubarenco,25.00000429450321,25.00000542593725,25.00000432019576,8.333334965957155,8.333320568182057,8.333324681841153,29.7
Maxime Cressy,25.065894063249786,25.029945961333038,25.101739670968062,6.384091218821538,6.996462706962528,6.914576037121123,25.9
Maxime Hamou,24.999582086740716,24.9994776084259,24.999582086740716,8.329951120984614,8.329113904525355,8.329951120984614,27.9
Maxime Janvier,24.989262605549175,24.98712477986735,24.989505504629566,8.303808043040243,8.291442267965976,8.301584575250923,26.9
Maxime Teixeira,24.99997450783014,24.99996813478767,24.99997450783014,8.333389454590632,8.33341181823829,8.333389454590632,34.5
Maximilian Marterer,24.816477326876146,24.83521709574706,24.84053283625085,6.882424584241265,7.0655672416003785,7.076541392181381,27.5
Maximo Gonzalez,24.99963126259028,24.999579188597405,24.999649089416753,8.332503417337184,8.33212058778314,8.332421777432653,39.7
Mazen Osama,25.00000264484952,25.000002115879614,25.000002115879614,8.333274289741176,8.33327943179294,8.33327943179294,28.1
Mehdi Jdi,24.999992854647427,24.999994283717943,24.999994283717943,8.333369887767926,8.33335591021434,8.33335591021434,34.2
Mehluli Don Ayanda Sibanda,24.99664961476645,24.996445826816228,24.99693130737008,8.342945996849341,8.351117306737601,8.34550876472134,24.0
Menelaos Efstathiou,24.99434913117309,24.992961460801876,24.994360263099985,8.394929237003648,8.410103233128291,8.394825205693998,23.9
Michael Bassem Sobhy,24.991767928730248,24.993414342984195,24.993414342984195,8.409939660946522,8.394611728757216,8.394611728757216,19.3
Michael Berrer,24.999470337989422,24.99944019776729,24.999494853522865,8.333964469072171,8.33395969894722,8.333701464511055,42.7
Michael Geerts,24.966505389735133,24.9742699227504,24.973677916660236,7.997002567930897,8.054092464690298,8.059511226127082,29.7
Michael Lammer,24.999986878832285,24.99998950306583,24.99998950306583,8.333280132191287,8.3332841057396,8.3332841057396,40.9
Michael Linzer,24.999890540138292,24.999863175172866,24.999890540138292,8.334191581984502,8.334414483947334,8.334191581984502,33.4
Michael Llodra,24.999970632929458,24.99996939013708,24.999973343585125,8.332955827242584,8.333002448173875,8.333014789364253,42.9
Michael Mmoh,24.845482857109257,24.83780968297759,24.858855388366454,8.295717040917234,8.27274358554739,8.291620549716795,25.3
Michael Russell,24.999870042227023,24.999882957350668,24.999881065240782,8.332431034846513,8.33263197124842,8.332616889799569,45.7
Michael Venus,24.995013637941113,24.996002413568057,24.996007134004074,8.355112038969953,8.350714042571976,8.350736474753102,40.2
Michael Vrbensky,24.987698517566603,24.99015881405328,24.99015881405328,8.266438144344535,8.279810515475628,8.279810515475628,23.0
Michail Pervolarakis,24.920667615595146,24.93385706088296,24.935344300656936,8.712149903866075,8.608633083722916,8.624505082451748,27.5
Michal Przysiezny,24.99956817704178,24.999616670987766,24.99960338289701,8.331350496856118,8.331630359573335,8.33179135381659,42.1
Michel Saade,24.99984176468332,24.99987341174666,24.99987341174666,8.334703733343186,8.334422986674548,8.334422986674548,24.3
Micke Kontinen,24.999986606199833,24.999984525188655,24.999987169505992,8.333403984852445,8.33341841144485,8.333398842749547,30.2
Miguel Angel Este,25.0000125563002,25.00000728596881,25.000008818786224,8.33343406310513,8.333382090670096,8.33339606845784,24.3
Miguel Angel Reyes Varela,24.99999289818803,24.999994318550424,24.999994318550424,8.333443977747253,8.333415182092885,8.333415182092885,35.7
Miguel Gallardo Valles,25.00000007818089,25.00000006254471,25.00000006254471,8.333277717756065,8.333282174206543,8.333282174206543,41.9
Mikael Torpegaard,24.976069716182128,24.979409196969367,24.977598962696966,8.099186963707815,8.153239544272825,8.16217772956533,29.8
Mikael Ymer,25.13135365005855,25.10373584687977,25.101991028669957,6.5454210280016785,6.6499377216386995,6.434329843318551,24.6
Mike Scheidweiler,24.999997806093212,24.99999824487457,24.99999824487457,8.333274289733241,8.333279431786591,8.333279431786591,41.3
Mike Urbanija,24.999947008464925,24.999957606771943,24.999957606771943,8.332879193181945,8.332963355458888,8.332963355458888,33.2
Mikelis Libietis,24.999931590459635,24.999943009313576,24.99994426656587,8.333225830395564,8.333232278427001,8.333236937573993,31.5
Mikhail Kukushkin,24.65026592534108,24.679757928137562,24.681871486299652,5.804667996047594,6.004438953737747,5.987536704896201,35.7
Mikhail Ledovskikh,24.99997659257291,24.999970740716137,24.99997659257291,8.333359636249353,8.333374545311692,8.333359636249353,36.7
Mikhail Youzhny,24.98950490525039,24.990003125634818,24.990038911479893,8.258699976738564,8.264052720221814,8.261775528136772,41.2
Mili Poljicak,24.979130688739325,24.973913360924158,24.979130688739325,8.555642107974206,8.61122763496776,8.555642107974206,19.0
Miljan Zekic,24.999821569689388,24.999776962111735,24.999821569689388,8.333189604913851,8.333161903798779,8.333189604913851,35.0
Milos Raonic,25.137102728879167,25.113685080751306,25.116854193950825,6.691287247883856,6.954526415134043,6.929271696361377,32.4
Miloslav Mecir Jr,24.99997854671848,24.99997709311727,24.999980284371443,8.333553674687217,8.333576985208087,8.333535848685923,35.7
Minh Quan Do,25.000000745264746,25.000000596211798,25.000000596211798,8.333274289733195,8.333279431786556,8.333279431786556,39.2
Minhtuan Pham,24.999968252370454,24.999974601896366,24.999974601896366,8.332920056874222,8.332996044806446,8.332996044806446,29.3
Minjong Park,24.99987894588012,24.99987894588012,24.999848682350144,8.334348116302268,8.334348116302268,8.334610145377836,21.2
Miomir Kecmanovic,25.40779605986338,25.3871154197622,25.35491520811666,3.599695615972952,3.5387403201004743,3.7097104965397487,23.6
Mirza Basic,24.95708175621637,24.963779474456924,24.964350591133208,8.783286019839897,8.797320172235652,8.733371089931584,32.5
Mischa Zverev,24.964409078054093,24.96748515871048,24.96928758018192,8.03415023521954,8.0525349226162,8.06307076654795,36.5
Mitchell Krueger,24.908083732542035,24.9253164598998,24.92225857143595,8.898632212128273,8.792902810640665,8.830473849454185,29.6
Moez Echargui,24.999876228648372,24.999900982918696,24.999900982918696,8.334422970583962,8.33419837646717,8.33419837646717,30.0
Mohamed Safwat,24.976157762252747,24.985263023243284,24.98283745954976,8.483863621120113,8.506199860328822,8.4775973298619,32.9
Mohammad Ghareeb,25.000046725826596,25.000037376240414,25.000037378696447,8.333287262807543,8.333321299037591,8.333303805566256,42.5
Mohd Assri Merzuki,25.000004131621072,25.000003305296858,25.000003305296858,8.333388655205122,8.333370924071707,8.333370924071707,28.1
Mohsen Hossein Zade,24.99985924006334,24.99988448323514,24.99988609924377,8.3328460685182,8.332911696433444,8.332925673423281,32.4
Mousa Shanan Zayed,24.999990823658933,24.999992658927148,24.999992658927148,8.33340284109204,8.333382272873632,8.333382272873632,28.8
Mubarak Shannan Zayid,24.988139263473272,24.990511410778616,24.990511410778616,8.302078068045775,8.308334192954431,8.308334192954431,27.9
Muhammad Althaf Dhaifullah,24.999868300643882,24.999894640515105,24.999894640515105,8.33461013439805,8.33434810751844,8.33434810751844,22.1
Muhammad Shoaib,24.985797859151024,24.984164205872442,24.98388097721736,8.434186351887528,8.44639799915706,8.447269138807094,21.5
Murkel Alejandro Dellien Velasco,24.983164789458154,24.986638427353423,24.986579207471813,8.277922830406903,8.291684642061508,8.290213349200709,26.9
Mustapha El Natour,25.0,25.0,25.0,8.3333,8.3333,8.3333,18.8
Muzammil Murtaza,24.983973257117945,24.980499250492187,24.98344057802319,8.303514342590306,8.301343593816048,8.298159898023552,23.8
Mykyta Mashtakov,24.99996106686732,24.99995133358415,24.99996106686732,8.333410155784016,8.33343769473002,8.333410155784016,24.0
N Sriram Balaji,24.999875211729076,24.999844014661342,24.999875211729076,8.332326757484672,8.33208344685584,8.332326757484672,33.4
N Vijay Sundar Prashanth,24.999969991003134,24.999975992802508,24.999975992802508,8.333411819526003,8.333389455620802,8.333389455620802,36.1
Nam Hoang Ly,24.999321600208898,24.999107825101095,24.999301966804442,8.334763258002344,8.334968467222414,8.33469188323186,29.0
Naser Al Obaidly,24.999994722885955,24.999993403607444,24.999994722885955,8.333300000000454,8.333300000000568,8.333300000000454,27.9
Nathan Pasha,24.99999153851687,24.999993230813494,24.999993230813494,8.333402839916111,8.333382271932887,8.333382271932887,31.0
Nenad Zimonjic,24.999903866696886,24.999923093357506,24.999923093357506,8.33302460695094,8.33307968521951,8.33307968521951,46.8
Nerman Fatic,25.003296278851685,25.004256947823624,25.00335698963347,8.310346011366033,8.302965900658682,8.309635722999227,29.8
Nicholas Campbell,24.999945574671493,24.999956459737195,24.999956459737195,8.333816403499226,8.333713122799383,8.333713122799383,52.0
Nicholas David Ionel,24.999217958807435,24.999022448509297,24.999217958807435,8.222592978728015,8.195031100758039,8.222592978728015,20.9
Nick Chappell,24.967332229004295,24.973865783203436,24.973865783203436,8.632715183054085,8.572832146443268,8.572832146443268,30.4
Nick Hardt,24.997449656960068,24.997959725568055,24.997959725568055,8.37874201056488,8.36970575420723,8.36970575420723,22.9
Nick Kyrgios,25.963754804589936,25.85918856807625,25.938160425421636,3.0744539259757797,3.474731625599212,3.300048784995863,29.1
Nicola Kuhn,24.912891343555838,24.90475485881933,24.900958758734603,8.10972335715111,8.057955450222815,8.049305058716895,24.3
Nicolaas Scholtz,24.999763381212315,24.99981070496985,24.99981070496985,8.33554716612293,8.335097719347923,8.335097719347923,32.9
Nicolae Frunza,24.999850393827572,24.999880315062057,24.999880315062057,8.334703726116569,8.334422980893256,8.334422980893256,25.2
Nicolai Budkov Kjaer,25.0,25.0,25.0,8.3333,8.3333,8.3333,17.0
Nicolas Almagro,24.998770380261792,24.99896824702869,24.998967426311484,8.30507051985766,8.303684757028611,8.307558968771206,38.9
Nicolas Alvarez,24.987041453048562,24.983767218950025,24.987026076443815,8.46443550122564,8.494986909308452,8.463345477024783,28.2
Nicolas Alvarez Varona,24.98444137081878,24.97706729283316,24.982892739400864,8.0844845515357,8.162532247386837,8.147058067019083,22.3
Nicolas Barrientos,24.97580212129639,24.98319967904192,24.981778577928136,8.70167413997954,8.655957516952405,8.64022502393821,36.7
Nicolas Jarry,24.83728493572794,24.846117621121387,24.858772392795025,8.626502531767843,8.855822253518498,8.707716812496752,27.5
Nicolas Kicker,24.963769530110557,24.954803976305364,24.96368808175145,8.584530647962286,8.654496699334658,8.586784351746823,34.5
Nicolas Mahut,25.01003472591882,25.00845194031655,25.008635033984227,8.220089929115554,8.261415849388737,8.25637083653814,41.0
Nicolas Mejia,24.971491149787834,24.979813367616952,24.978357563291016,8.307478686518012,8.331450454653329,8.321133857829198,23.5
Nicolas Moreno De Alboran,25.0,25.0,25.0,8.3333,8.3333,8.3333,26.3
Nicolas Xiviller,25.00000581076989,25.000004648615914,25.000004648615914,8.333230112251872,8.333244089801498,8.333244089801498,24.9
Niels Desein,24.99995730578608,24.999961944661667,24.99995706970267,8.333674470471285,8.333644303109754,8.333700212335215,36.0
Nik Razborsek,24.99929366026524,24.99929432050057,24.999118560861046,8.330069440857184,8.330051744344763,8.32922197559921,34.4
Nikola Cacic,24.99999410747366,24.999992634342075,24.99999410747366,8.332651590354466,8.332489488867042,8.332651590354466,32.6
Nikola Mektic,24.999402036709686,24.9994927146136,24.999508778365904,8.33150248294438,8.332357314557694,8.332082208374896,37.8
Nikola Milojevic,24.937928686636965,24.947446583630967,24.94905567567464,8.93307429603167,8.956395661708934,8.87543593064712,27.6
Nikolay Davydenko,24.999954414941325,24.999950707095465,24.999957832016346,8.33325612033313,8.333282173559896,8.33327257531024,41.7
Nikoloz Basilashvili,24.69097991575284,24.72657126376212,24.764768969394922,7.061473170396807,7.398429500265263,7.241305314928451,30.9
Nikoloz Davlianidze,24.99875454079471,24.99900363263577,24.99900363263577,8.343672264420748,8.341597811536598,8.341597811536598,23.1
Nino Serdarusic,24.965296976170013,24.967317721056514,24.97005097654512,8.342176755904829,8.338458890678119,8.339694002572072,28.4
Noah Rubin,24.971738883940247,24.97609310319951,24.976093721266782,8.198427671969867,8.223324223880134,8.225117611908704,27.8
Norbert Gombos,24.734330335153174,24.759403224650693,24.766872866143174,6.160355583541679,6.176978508147191,6.395892659751707,32.6
Nour Nehme,24.99999401352107,24.999995210816856,24.999995210816856,8.333369887749331,8.333355910199465,8.333355910199465,25.6
Novak Djokovic,26.80597734266338,26.75283429590298,26.729408403811316,0.8235960776515786,0.8680095307238797,0.9002881404169149,35.9
Nuno Borges,24.913565217084916,24.89859771013375,24.902097274379106,7.370553092712596,7.211084004960257,7.394163787597176,26.1
Nutthanon Kadchapanan,25.00000253026582,25.00000202421266,25.00000202421266,8.333274289734367,8.333279431787494,8.333279431787494,29.6
Ognian Kolev,24.999994797376157,24.99999583790093,24.99999583790093,8.333279431707345,8.333283545381107,8.333283545381107,43.8
Olaf Pieczkowski,25.011929588948988,25.00954367115919,25.00954367115919,8.180792402603947,8.211181247121749,8.211181247121749,19.4
Oleksii Krutykh,25.0,25.0,25.0,8.3333,8.3333,8.3333,23.5
Oliver Anderson,24.999910849543127,24.9999286796345,24.9999286796345,8.333958562456923,8.333826849965538,8.333826849965538,24.6
Oliver Marach,25.000006634448347,25.000008293060432,25.000006634448347,8.333244090203458,8.333230112754322,8.333244090203458,42.9
Omar Awadhy,24.99981527570061,24.99985222056049,24.99985222056049,8.331785355935683,8.332088284748547,8.332088284748547,41.1
Omar Jasika,24.999605001038944,24.999684000831156,24.999684000831156,8.328043872362963,8.329095019817103,8.329095019817103,26.6
Omni Kumar,25.0,25.0,25.0,8.3333,8.3333,8.3333,21.8
Oriol Roca Batalla,24.999846943557717,24.999808679447145,24.999846943557717,8.327913858402876,8.32656747413953,8.327913858402876,35.0
Orlando Luz,25.002194568575877,25.00274321071985,25.002194568575877,8.357504497941983,8.363557019482652,8.357504497941983,25.5
Oscar Otte,24.901898145251423,24.936711500598772,24.98060297045476,5.4364914288299,5.879910059405267,5.521140214750058,29.7
Osgar Ohoisin,24.99909727644189,24.999277821153512,24.999277821153512,8.322735628167612,8.32490107120863,8.32490107120863,28.0
Otto Virtanen,24.992594523789457,24.99408150175121,24.994078233573628,8.500887751147664,8.47329663847311,8.469926545044723,22.2
Pablo Andujar,24.833663520446798,24.808204088983356,24.823370539935766,7.368109836869271,7.731238747737264,7.477367677105352,38.2
Pablo Carreno Busta,25.694456164150267,25.608733589596874,25.555359605921787,3.3343734854701466,3.619253220267676,3.918693110331991,31.5
Pablo Cuevas,24.856711670928853,24.860104985207837,24.866670719738995,7.7132531415286385,7.687206083601251,7.763632321680166,37.3
Pablo Llamas Ruiz,25.0,25.0,25.0,8.3333,8.3333,8.3333,20.6
Pablo Nunez,24.99998524560127,24.999988196481016,24.999988196481016,8.333164884330026,8.333191907376493,8.333191907376493,31.8
Pak Long Yeung,24.998649097131512,24.99891927770521,24.99891927770521,8.337115733643087,8.336352586915144,8.336352586915144,28.0
Palaphoom Kovapitukted,25.00024786013085,25.000253611289324,25.000222876186744,8.330567788442604,8.330979454455642,8.33105430604334,23.3
Paolo Lorenzi,24.9578520160681,24.95891857029153,24.958185380836674,7.932077987583662,7.9548470614407245,7.9453808936132715,42.5
Patrick Ciorcila,24.999992651737603,24.999990814672,24.999992651737603,8.333360333139591,8.33337541642449,8.333360333139591,26.5
Patrick Kaukovalta,25.0,25.0,25.0,8.3333,8.3333,8.3333,24.9
